"HolderAddress","Quantity","PendingBalanceUpdate"
"0x0be9f8da1489db28f5d772aef37cf4b1c6bff7d1","1","No"
"0x38caf3bf3662d27243d7d12ba62a111dc7716bb9","1","No"
"0x59a24384fcfe68315e0269add6a7db7ca74a4f88","1","No"
"0xbac78374f87d02d3b0d6faf82d8794201d40b35b","1","No"
"0x0170becd7192b94bccf914c574e85b28c7f4527a","1","No"
"0xa65038b9b1cd1adf9aee4b1800e08bf7561fa574","1","No"
"0xd74e63d3545a6c045a70d68c4a8d6560df71827c","1","No"
"0xfdc695e4dfbec316eceb205410a4bdbf171795df","1","No"
"0x40510ad5d5b30a8d164e1e5c850e223539e4725a","1","No"
"0x52689b593e4b53feb43ae1cd1306cb987bd9372e","1","No"
"0x6820454ae9b279cd86bcd7bc93084446a5b56684","1","No"
"0x26a42b52bb2c0385e02f8d075a9c0c6b5f3ef592","1","No"
"0x1bf9055306edf0711c30d8ca2e8bbf95300c801e","1","No"
"0xe996018f502d2b908b69309acdfa12c05f607c34","1","No"
"0x114b242d931b47d5cdcee7af065856f70ee278c4","1","No"
"0xb12d314ef27f7e7b928c9d6c715acfe7613d18ac","1","No"
"0x82979c5c2240659f68bf189d6dacf8e8edd81e2c","1","No"
"0x097c39e5e576a8706404cd0d81e05b522f5bcaff","1","No"
"0x2afaedc505e34eed506041c5a5c51ccf771e6392","1","No"
"0xc2b54143c897c66775cee1480ff381854958782b","1","No"
"0x06084cb814c7d3b8d5be8ca5213c5dcc5ead22be","1","No"
"0x9bb5173c7615f12892c64eab2a60059e785b8cde","1","No"
"0xc5ae8be0de0d21f1c0bfb56e2fe292c62d577a47","1","No"
"0x3acd42801c0b7d1e7bb4e7be030e0158033fbad0","1","No"
"0xb26001eee78f43b459099964b8d9c4e8975d0172","1","No"
"0x6a796fc31dc9be03234cce37025b4fa3e510f190","1","No"
"0x4f664b88f83ac336bb11a5da17f2d4a57358eaa3","1","No"
"0xe8e02aa8abc86535b5d168e52e6e137f19a7c3d7","1","No"
"0x44d26f882a674850338fa6f261d2a54a036134bb","1","No"
"0x8f942eced007bd3976927b7958b50df126feecb5","1","No"
"0x6803bc6e4bd209537eb356feb03c66ba4a383f1c","1","No"
"0x75afaece8cf2a7974b1e541648923afd9339b3f8","1","No"
"0x8d452c1f4bae385b13933c83ecff70d74229915f","1","No"
"0x2b338079e673bbf14009555f69c0e22f4a902836","1","No"
"0x992e2d2d0c7da9a7b54334bedf6e11e2e678fa6a","1","No"
"0xb0a2852750b15038cf9b5be255a483e3063162d7","1","No"
"0x64508b9cbd89cdd4063e95efa632a3907d2e9dfd","1","No"
"0x63d07952bcbdd28eba0e8e6fd8275ce6c4689dff","1","No"
"0x3e7d4911afdf3c822d224391447e716ba6be6c58","1","No"
"0x92b6660bed3c078d68887365b32c39fbfd3c2478","1","No"
"0x12c96a411d486f93e8da579100e3a820686dc3ba","1","No"
"0xbd22326f58371e0297d02139bec085c0d00b83b6","1","No"
"0x0b52771f4181a96353e7e1a2e5b6ed2cfdec872b","1","No"
"0x1938008164e8e58b6f4f8500f1be78e8db0fb146","1","No"
"0x9f263c42512a2ceadf29b8c6bbe5397de1a8e808","1","No"
"0xd5652e441bd5427bfb8277b62d9890c7b2d11d80","1","No"
"0xfc0aa8e31375e619d4612523295761ea9b75b552","1","No"
"0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1","1","No"
"0x09a5943a6d10919571ee2c9f63380aea747eca97","1","No"
"0x9734aaaa21be3937cd665210d16a160b36d3909a","1","No"
"0xf30e06b855b60fc4226318b8ab189a77b112f2ee","1","No"
"0xf80608a3b3726fd4ee2d983aa6d78682f1a64d62","1","No"
"0x3033469df39194a6adfbb00f76f65b1b21b60d06","1","No"
"0x79e77ff9041a8a4ccddef45dfa98f0d5127871e2","1","No"
"0x7c95a5dce69d0747b74be5f3ea4ec22785c9fde5","1","No"
"0x1fa7c4b9e03547f6c1b9f7e214ce15a4ceb3bfa2","1","No"
"0x855aa3862138240ab6f8ea910fa3e77ed9d0c21b","1","No"
"0xe0bda8d0d21d152f2ed5282548472fc4398ef8d5","1","No"
"0x1288c52a5074062eb4a90f9ae7e8706eee0553dd","1","No"
"0x78589dad2a38a92b6913c5e817c7e47104da6351","1","No"
"0x17b603daff87da7bf2e8e409d83a7319158d972c","1","No"
"0xaef901c79257bf863204fcf87ef5cc4583d248ae","1","No"
"0xdda5459eb8945908471ef76a59c38b4921c53411","1","No"
"0xe7a8a504a82f0a829656261a54d0443f85e19604","1","No"
"0x75262b8d46207855eeabddbc6b7ffbcfc964a1c5","1","No"
"0x8cc5145e77d84948cb824918c42036a74f6524f4","1","No"
"0x72cb31ac7387c03f5304f90ee5faa7ad87449d2f","1","No"
"0xdfd4a3bb11b001808ae432dbe31b50a59c6a8999","1","No"
"0x21dbb7ef559f800c8f2d45c13c413832bbf9b1da","1","No"
"0x1474111085f455bbcff25de74272bf7b8738d65b","1","No"
"0xb5e2b0d7b987a68352ce3860c99353540c3b4a38","1","No"
"0xce15bf33396828ac4a26769d56d49effe3383dcd","1","No"
"0xce69a1e7787895c9dbd0ded6851c700287110ed0","1","No"
"0xde6c1e203546b2c2bae5b10ad608c95402ee334e","1","No"
"0x22e9251f854588c09f55f8e2c33e2b8a8fb56552","1","No"
"0x2c9c4e0d08a25ea8d135192fc104a63e72b3f9a3","1","No"
"0x3eb81b24f5c89fe0119998bb8772413d32fec77c","1","No"
"0xd2949f789431c634f569a75327ec72ffc9b4493d","1","No"
"0x396ed35f8500ec6637bc01764174a925f8909f49","1","No"
"0x2733cbe186440511cd0aeef6dd37a67dac40899c","1","No"
"0xbfe18c1192b215d1feafd41bec23597b4b6495f8","1","No"
"0x82df8dfdacf48bb6cc6190e76cd51761820825f9","1","No"
"0x242e93a5ddfc8136c97bb751f4e1b4d7faef76c6","1","No"
"0xe89015c4f2df7bf636b028305aedb2512537a754","1","No"
"0x06a0c201bc58bed000db8a449d4121320ca0e2ca","1","No"
"0x6f612540e30ac82752e31c1f0e6431897667616c","1","No"
"0x9bd58f12ffdfe228d1f085ab0af55fa070b31391","1","No"
"0xfdb33283773050efd55bcb0c0ef9f1e34b89eeed","1","No"
"0x3e5c8d8bece33552234bb32ef5f8fa645b01297b","1","No"
"0xc2df302d1ffc82f15571d9a76e0d89aea237a856","1","No"
"0x3d62535e870394afe11e8f9d0029f4218ef399d5","1","No"
"0x069d1231b88cee621497af6fbdd60c58a0f14034","1","No"
"0xe850804b9622dc9915c03a37dfa5bc927603860c","1","No"
"0x2cd251b4c45b073c1e24371ac5d819feafbb6654","1","No"
"0xcbf48a38ab588cd255bd6cb449a57eccbf4f5f6a","1","No"
"0x6ab15e2b0d6d3b36581b9401b0ebc1f1646a5e3f","1","No"
"0x6c54c892c8cf8d0c020516801b1377b4668a10eb","1","No"
"0xe166dc9c3a4a74f25407b30b09f777bedc39c669","1","No"
"0x8effd4820bf0e50a56e88a06014c384f9cd3404e","1","No"
"0x327a3cdc5999990e4edbbf119cd694c5a8d99b37","1","No"
"0x895235a42c814f9ec97f4493905fc4c81fef2d89","1","No"
"0x618ac20e9473d62825208ad04ec54faba22ef0a7","1","No"
"0xc648f21d76ceb825104028fd44d55874300666c9","1","No"
"0x337e1fa502fcd0ffccb30cb7b661acbfc3e42354","1","No"
"0x9dea3a40383af3bcbbf2a5cc3cfe41bd249388c6","1","No"
"0x3fb9da3abc1ee21848f8c1073a11802ee98344e4","1","No"
"0x4cd5c77774cfd794e91a00a50085cdbb994dcc29","1","No"
"0xaf2b46fb64f9e51880bdc241817573409fcddcb3","1","No"
"0x66570e1c1df8131cad9ebde851db8ff5d1944b66","1","No"
"0x4638ff828b6bb8f9c22eab3059a1e5d4bd5623eb","1","No"
"0xc632731a3b43d0ede1b9219eab507c7065920c62","1","No"
"0xe5cbce0d699a528ab7fd5cdc52112b0ade4f07a0","1","No"
"0x5a6e694a2657806bb5e318f4d13f15a0ea1a19da","1","No"
"0xd0b2c0656a54d9a2a70aae0f50217e1dc5bd142a","1","No"
"0x3fbdd1a19745e11c10b28d612fa0a7a7e6e9dfff","1","No"
"0x150dc808a71a032f28860ff57696970599f7a816","1","No"
"0x4461e1ab21e92161994cc37b984276c2ae1e8b2e","1","No"
"0x14ba02b41ef1a39fb42237ce98d15d7fcd2f8549","1","No"
"0xd8610cd3c0103cfd5233f8645ab7c66ef29a71d8","1","No"
"0x66d6dd2831708b4d3e8b332755df9f5a13bb9966","1","No"
"0xbc3cd08e15cf72b1646c2853e9683609c06bd398","1","No"
"0xee6db0be7e32942f0744ea679af03d74d6696a6a","1","No"
"0xc66de2685b2844cc64767bdebb13cdb7f39e8597","1","No"
"0x1c2781c07419ba8cd872c7fb589293d86148db92","1","No"
"0x39c35bc0772ee545f429c9b82834de0bfb0eaaf9","1","No"
"0x82a9f72ed63d84a54649e8619ce8f1e790341a2a","1","No"
"0x899542e3b48a4a6cf3edd2b1dec950e34728a292","1","No"
"0xeb6d0d371e5516d3655e5d801c2485d928c8c49a","1","No"
"0xc3388e5eeaf2c682a5740f1a35e28aa72a9bc498","1","No"
"0xd7f6ca6170f7e74acfecbfdfc8e6945072ee8347","1","No"
"0xa6245e993806c33800215a965c351bad7bda8eef","1","No"
"0xed0d9a6f92a128a8d52507a810cfec11be493a38","1","No"
"0x5ec5c2468674a5d10db93db588fbff5d8da2fdc1","1","No"
"0x1ca279f0f8d687c1b9ac7a00b09f6425e092fdf4","1","No"
"0x2f2ecadf28aaac2ff0d76b4127ff04efce8071ba","1","No"
"0xba63bf7c2645ca8a1ed203ef317829a4224557ca","1","No"
"0x5ead8203b9fbdfe6afd90cd1c51b2b977d628faf","1","No"
"0x6b2ea72ba8a7346cedd2dd5dc1476ea8df0b57d7","1","No"
"0x49bcb13a5fdc8b9670212c5df50b802d03676c54","1","No"
"0xdfc3968eb86b33b4f18044cb5e451eed34e78380","1","No"
"0x380f067029243028d346625e98126888f53c28cc","1","No"
"0xb916d31b92a71ab99b4abb3b88507b894d0b8030","1","No"
"0x8747d9eb39085f082ab40a9975001276296027dd","1","No"
"0xd9318e05ff1d1d03f1fe07888d6d315a313a772f","1","No"
"0x789fa8e304af45aa91406316cb61686f72c773eb","1","No"
"0x82b2292bb56b2bfd9350defb06f4378c2e5d945c","1","No"
"0x6529e36d3f00921072988d68a070e15d102b4bb4","1","No"
"0x841b6696d43b13c45e327decd663a6ae5a410690","1","No"
"0x79283a726a2839e52f9e9ade1a1904644ee08c3d","1","No"
"0x3f639bb69fb9dbe24bc931d1edfe50e7c7bd503e","1","No"
"0x1295cda93713429a84fec6bee8fd321c504cd2ea","1","No"
"0x14934c52ef4157572bd9a60ee75328ec321bacad","1","No"
"0x96d33c6b2c4b6cb9ddcbbf7b171ded2830fcfbaf","1","No"
"0xa820f442358cb2f6639fb6f9d20bcb490937f141","1","No"
"0xd3087eecfb04e44604dee85508f1305ee635681d","1","No"
"0x656c22bb7d0b44d9f894fa8b47fb1623387f5e73","1","No"
"0x6acaa29b5241bd03dca19fd1d7e37bb354843951","1","No"
"0x1fddb033ea1641b157fa00b500bd00f1d61f87e2","1","No"
"0xec19060195426976775b02ebabebf2d59e46692c","1","No"
"0x8ab605652163e0488db0e8bf0d750abbe18c8d96","1","No"
"0x80046355ea7fb0dd4f59c500abdb04c16b4a50fd","1","No"
"0xfe74905128f84eef4403f3103cc39e35845f31a8","1","No"
"0xc892891e96fcb92f9360a08400ee315853f0db3c","1","No"
"0x628bc533069e4a42e4afc7f10d900e49bfdf9999","1","No"
"0xf08f84d7c7f0a18ef0fbf2f5c0ad0727e9ab9744","1","No"
"0x7a08eaa93c05abd6b86bb09b0f565d6fc499ee35","1","No"
"0x800c016b1923653a13b6094f9c8953fdb1cf1efb","1","No"
"0x7b3748e8e35fd1f1f6fc7656494de4bc6c61a888","1","No"
"0x56968c268465bd4453cd7ea8f8376996b2702bc4","1","No"
"0x316aa2137ae15558986d649d4afa8f0f7b43564d","1","No"
"0x1362cee4ecff5bc89f53ed4e7542644bf64b4b07","1","No"
"0x768f1621f176b2010647be124f1f252ca849d6a7","1","No"
"0x03a336ca2ede874d45052d6c7d37503d70cf4ad2","1","No"
"0x4890e6ea4314a4f44d0ea01b73ad5b84dedc5d59","1","No"
"0xfd6a15300e84cc55ac55cb277c0117af0ad4a8c4","1","No"
"0x9747769b769a431877dfc6de6782572fee2c98b9","1","No"
"0x20195029cbfe927744298aee40486abc530778ca","1","No"
"0x7a1e15388929a1e2f49b01efff032658101c2516","1","No"
"0x72b57a38480f4b346ef6cd96edb59c95af885b9e","1","No"
"0x038f5da04abf1211d42afad84905f29aeab93a60","1","No"
"0x35e674f4671765aab931327a93071594f5f8b007","1","No"
"0x4969d896e585a9ff4cb4297d9630572d2f1b460a","1","No"
"0x69a76dda59338af70e567cfd0ea50f71c0afa6e0","1","No"
"0xe1f3cbfb68856a1de01fb83c70459d184de27772","1","No"
"0x88eeb79b0cce7000142bbb474562663b4ab623db","1","No"
"0xa26f5eedb789c9cbc7644775cdaee14f33e55311","1","No"
"0x2357feaad45a61ee4f663c203f660580430e75c6","1","No"
"0x97edce2b68dfc51dcebb3fa0d84046dd44beb9ca","1","No"
"0xdc7aa225964267c7e0efb35f4931426209e90312","1","No"
"0x456a73c9f8342f8eb671cacf734f6df6299954cf","1","No"
"0x91777332632deae9aa825439006531369685232f","1","No"
"0xb3c164c14f8b26e9bc4ccffefff89455dcabd2e0","1","No"
"0x1dea30e7ba6ff463eca2e7ea9088b3678ab88069","1","No"
"0xa68300af16eaa2af979c3706bbab39c677857602","1","No"
"0x416ac17321502c41d3d6c36c40b5e4f3f487cc15","1","No"
"0x846232dfa5fb36969893a8c05457a981c4e3c4c3","1","No"
"0x92aaf151cc53e81231192119f782256423c4d868","1","No"
"0x1e5c204c5659b5e579dd7e11fa7a249b9abec5c3","1","No"
"0x9a97cd66692305c2e7a1a5a16695c18f67ee3f41","1","No"
"0x5d82260d30f0c43348604f9892be02fed4d2c280","1","No"
"0xab0fbe7af97db44199e13d5b4348309f935e1a22","1","No"
"0x38f97097b1a27e7aeb1ced001700e45500255513","1","No"
"0x5e7fb1e7bfe17eaf44268dedf8f1d1ba263c3c33","1","No"
"0x1953f474bfdaeaa3252b3bbf39683bc1be1136a4","1","No"
"0x378db67a03a790066fcd968879cff82323605f75","1","No"
"0x2eac22179b82ebc63c94a47a321c7d1c5d4c785c","1","No"
"0xf6aa32d26b78772137aada1f04ca9c6e2acf3793","1","No"
"0xac5e9b73ee39c9fedd861199464b71b799462356","1","No"
"0xa71206c90016ce4b7472530e22d41f41ad802369","1","No"
"0xf5e15c80fc6215715ef9fed4ad42256ebc359218","1","No"
"0xdcc4b9a0191e993f72d339ff9dc024be6a1c64e7","1","No"
"0xb7b97f849b54b7a184cbb6172a5bb4d9e7d5cc06","1","No"
"0xf51f9c160229021a02160ae768f5e0538aef6255","1","No"
"0x6fd69e85c6388914a8f698c047cba2199368cdec","1","No"
"0xafd71b43a5b0891175a6cc8e65a55d0b82f7462c","1","No"
"0xd10043b03b26faa99a285826219af1dbb202134b","1","No"
"0xaa3bdb14a33f0dbf34c226d047c1663aba91b534","1","No"
"0xeaac7859fa38b32d8dcd7955d9249b7f331128b0","1","No"
"0x3cabd4492887e357b4b983dc4976298b5184a583","1","No"
"0x00bc2d2f34e866b34a930fda7e9089dc00715b03","1","No"
"0xd05f978de26c2ba22fbb8cad7b93d8527db5f532","1","No"
"0x273bd0bafa504888bc2d1bda37a9df19038ba3f5","1","No"
"0x7dd23ca6e9a97fcdbb22024420444c03f34dda59","1","No"
"0x5fc64499864ab082756cc0fdfb0267d74b0dffb8","1","No"
"0xb3218a57bdbd23145a454fbdee90dcf23e3d7930","1","No"
"0xaa96ee9b141fbf196f3d4686965f1c048e82acc7","1","No"
"0x8cd32767b8d3ad27410669dabe79248dc3514e04","1","No"
"0xb2225f7900b61a25c45c3dd6671cdc39bb7e996d","1","No"
"0xa6dea0c7320160ddef2fe2af0e1731f488c52fbd","1","No"
"0xd194fb5329d162c665bcb92d02d880fe1e311c02","1","No"
"0x6775cd8ce2a6edc337a20f844a41258f26368dd3","1","No"
"0x40fb270b7a0d153da6b08518f3323921d47d12cb","1","No"
"0x6c68b7cb55ffcb3c27051107caf3fdde5d9df239","1","No"
"0x7c9c77b267f3018676aae72fc2f09d40f1ae2688","1","No"
"0x9b1439570491b96851ba22188ada81754ee4407c","1","No"
"0x07a1f6fc89223c5ebd4e4ddae89ac97629856a0f","1","No"
"0xfd663cc61f528b1b752bd59eff84f7a27e74b77f","1","No"
"0xd18a67f82bf9289cfa8067852026c1f93126f502","1","No"
"0x76f847f25a598d3a0750a8efdba1f92610a18182","1","No"
"0xbc16a8cd06e5487dab35f44dc9f94b7d6dbb8953","1","No"
"0x1b4e48156626622bac66402aee92cc78e055c957","1","No"
"0x230ff14dbae53bd8db2d70a77352bc8bbd55615e","1","No"
"0xeeb1dc2964e89183c84657a2f0101ca8b9ebe3fb","1","No"
"0xd392cce09d6f56bb34bd9f819a954d572701ce2b","1","No"
"0xfcf53c6129429bd52cbea2c0dbd71271e97b50e1","1","No"
"0xad549c7fcf1bd3e57bca464d9dce0a0d561599d1","1","No"
"0x2cbefdc3955282e96aeaa43bf394264ccdc1fe72","1","No"
"0x938ed11a437dcaa40f3189004cdad6677e56d61b","1","No"
"0x03ba34f6ea1496fa316873cf8350a3f7ead317ef","1","No"
"0xb4d8cadeaebc2f49b42528d87848bcf784722119","1","No"
"0x250c112d33b6199722caabc133ba7b846e56412f","1","No"
"0x8b2262d43b197b107db863d0dd275072d2e5227f","1","No"
"0x975d05febb78c1075fa5311653609881f0eaf2b8","1","No"
"0xfadd3c023e295fdba31fc2b57770029318960bed","1","No"
"0x29fee42319a41775679a244c4804784eb133e79d","1","No"
"0x56f1f0cc543405486d30bacfdcc8003017818e9b","1","No"
"0xc6610a8a8a00180170745c9cc91e137f24e4cabe","1","No"
"0xd36615cbe7711625fe637e1ca2c7c8473b2adb13","1","No"
"0xea4252da4424d13c6e0db702e3632bf22cde0f4d","1","No"
"0x11e7296c3c4a3fbce8bfa56443f38447633220a1","1","No"
"0x4c0435a32c5f5b4183d8fe6ad14ccffd82cc9d88","1","No"
"0x5063fe97ce2c0aff914ecc2415a7fb96767db3cd","1","No"
"0x82076f52c6040c07793a6abad19f025471917b85","1","No"
"0xe7ce6e78938265dd4d238144998fbfd872b19da7","1","No"
"0xb00a5f4c8c9faaa37d0e6943719157c0af6575ed","1","No"
"0xaaa3bfb53d5d5116faedc5dd457531f8465f78af","1","No"
"0x775bc2404ea3f207b108f2724f9de083ad911e81","1","No"
"0x5acf9571b218558eee9366feb9ac3acbb310f033","1","No"
"0x015a2c6080f554ad428632a89a0743fcf766eacc","1","No"
"0x7e939785e4202d42d22187292328dc9ff3025d97","1","No"
"0xc1919783310f5fb465dc14297e37345288862e3e","1","No"
"0xb2a5594b6d79ad9ed47d92082d71c27cf4f7ecfd","1","No"
"0xcbff9c61aa26372715eb95749eae5723ae20f264","1","No"
"0x2a030ff3a0a001834eac35b2fe4bef3478ed04bb","1","No"
"0x25c9dc632cebc26fcbce90d4808a0f6fccc6c38b","1","No"
"0x2a9c51848a410ca892439a84b2d6824c03c97f53","1","No"
"0x8f3192815a253e7193fb8da3d751e2e93a805d66","1","No"
"0x9e9d2e5485c57ebcd0bf1a2994168dcdf3b829d8","1","No"
"0xe1cfaf1735b6d242692c05c12dc4add8b3f4af98","1","No"
"0x3801925fca5c32014898a6b0893501e8d7c4f21f","1","No"
"0xc4c59c65a3ea134eab323c801f161702db8415c1","1","No"
"0x9e795fc1c644ecad8031ed52856fd64b65a678ac","1","No"
"0x80c74607b228af4ed4393ad8c48d0eb99a540112","1","No"
"0x9b6583819e5122135e21ec009617b601bfd747e1","1","No"
"0xbd56ae4a9b9a63bdb3dbaee502e4e951a2d031a2","1","No"
"0x3f3ecf297ec1ccf37c7f33315baffe325206a196","1","No"
"0x45a1f7fabfd9c69384f75740a8c1cc4aed33d7a9","1","No"
"0x87c4df499777c7c1164b19b4a7049ad63379204a","1","No"
"0xeb2eb5c68156250c368914761bb8f1208d56acd0","1","No"
"0x3d4e7742e8d7ffaad99cec2c4a2bf959b5ccdff1","1","No"
"0xe4ae63c74cba2263842fb187bbac793fe60b2069","1","No"
"0xea869669210a69b035b382e0f2a498b87dc6a45c","1","No"
"0xbd70d89667a3e1bd341ac235259c5f2dde8172a9","1","No"
"0xb561656da0d4826ac69c62f3e512e11a1bf6bb26","1","No"
"0x0d64fa60dec3b9b6a5bf5f461e4b44394bdc9e9f","1","No"
"0x8b6c20a647d6930e172fcb592c8e316cd359fb47","1","No"
"0xf42e75bad647a0f0e9bc5c7d5b9d5b575833eeef","1","No"
"0x6336be9e7237798d0dcace5f128b72c84d4d26be","1","No"
"0x427bcfde00b57702d3857509cec05cf377bac3c0","1","No"
"0x1931db4f2aa47310c712156aa8c68be444499aa1","1","No"
"0xa9b7dff8947025c8257b613c4f7ee51c57abb178","1","No"
"0x54653e61154e519b39740160566636f1d3c58b9f","1","No"
"0x00000000f1cb903255834258e869aeb905cd5068","1","No"
"0x70ee1a74c655db10ab40dc85f2406e04983b170d","1","No"
"0xbbecb5eb266137123f3066edb7877d84d05f26f3","1","No"
"0xb99abfa9b122fa132f48f34ee58cc390a19b79af","1","No"
"0xa73152d1b81e6d57962155e0fb46ae6e3a94ab17","1","No"
"0x1f00db89777c0f5e6d8e74014df9970467da69d5","1","No"
"0x2d5b4c25a99e11f57fcddb8f3b60f8e99b509453","1","No"
"0x27736bfd751ce65d1097d8cf91a39908792c4358","1","No"
"0xed8f8b320451a5d86a206a0db17c7f80b9b698e2","1","No"
"0xf31d2a0a8ff651a057272b5dd99412b613e5bfa5","1","No"
"0xd501341364ec178096442ae544d7894ecfe64e28","1","No"
"0xc4b8f36d2eee2df7a130ba994fd7b48f059e703f","1","No"
"0xcd4d614d18e08ccc555fa9cd025de80dccdc7aca","1","No"
"0xac5eda67801f9ab3155676e71564adfd146915a4","1","No"
"0x98d7319c13e1a5e59a7a0cc3f3280b749e6bf8e5","1","No"
"0xd5bb51ca30b9ce6f6dd02c9426d4db0a63531ae1","1","No"
"0x0896785bca245e97ac5230f26bf81ffd389552dd","1","No"
"0xf4d5669604d62453d0545921875abfbb70e23925","1","No"
"0x51976a02f4a7206355f81efd7c949126f779592b","1","No"
"0x3387b6bbe20fc73382f71f6d55fc41909dcc982b","1","No"
"0xfaf6f09df88e79fa2a92b18c676314b1e47a4468","1","No"
"0x04748d5284ed625764a8de063d3c70170c25a3d9","1","No"
"0xd91c4283ebbc00af162b73418ec4ab0b3c159900","1","No"
"0x8f109e2c8378df9173d22df6c0ac564b4f68104a","1","No"
"0x595c4c498307cf7f09fa261a69083e106f766bb8","1","No"
"0x4af011de3aee46e843643dd18af37098cd18fdce","1","No"
"0x65cc34236a8c09ce8d47b5639446bb21cbd93445","1","No"
"0x8c03c14826aa7458b1417c02cfcbc3e4cc2eb232","1","No"
"0xc97252f98b7159251d410fe237674dc5bf7465a1","1","No"
"0xf1f38eff61fbcc402046b6fb22a3f789f19bea43","1","No"
"0xd1659227c52a2fdf7ce5700692b802b8f72b1244","1","No"
"0x370d987a370d553a85e75d5987a08f8115722372","1","No"
"0x1cfd0a46dbc368155a89757cf420e2486a2aab9b","1","No"
"0x87666fcd1303333b36e6d791d1ef5015e27d31ff","1","No"
"0xd15f43b3aa73b15628fd27d6e298478e236bb48a","1","No"
"0x4a655f6266686455b5a35bfbe2ecc18985f46b5f","1","No"
"0x2795df9cd2e99fec143ecf547fa45c9126ab313e","1","No"
"0x82da8a0f03baab99e0b433f97bfa49e3b1517a72","1","No"
"0xdcf5429cb1433a3433bd827046b10b65e3c0fb15","1","No"
"0xf11ef6649042a468bf768c8d379351f2d99882ba","1","No"
"0xf578bb38d5834c20e194c57b199a21b0bedae286","1","No"
"0xede440b6e8445ad9087f34caf9582061437909b0","1","No"
"0x4bb8d1ea0ea21cbe040aeacff63d61033dd9fabc","1","No"
"0x72afa7cb816f7e2adb33bd8de2d6fed7d9745fa0","1","No"
"0xbcc42830b891ccb1024de3e4d07bef11e02f4e47","1","No"
"0x8c0676a336b9e2a7b8622737a0bf33f11451622a","1","No"
"0xed7646046603f5f661d789964ea86233dce0e297","1","No"
"0x9c968da4e5fd7b6a4709b993cc21c8ef0eb26f6e","1","No"
"0x864698ab32fc515dbe12e91c16935f445f50dc45","1","No"
"0x7f389b4f47be9ae5d171d83d3326eb0a5420c98c","1","No"
"0x9d78809e21dcde8b2ea33c266269b48578527c51","1","No"
"0x330ffa0b4dd1153b2298d7cb55820a125475df3b","1","No"
"0x50ab0b6ef7a95964fc9bd22892920c8dd558efd7","1","No"
"0x0160f156be6f9fa133dedf1a0340bb67ecbc41fb","1","No"
"0x9d8dfe1d7cd6f1785aec71e34be7780ddcb4e0c6","1","No"
"0xf72d88494ce1838e2088ce95b40be93fec9b29ff","1","No"
"0xa82d93dba04328522f744c15ca7d7cf0cd4db24b","1","No"
"0xd103103a69ec6394bd680487a5d2066fbdac31b2","1","No"
"0xd9b044fce5ff2baacf8798312e4df11210882eb1","1","No"
"0xf0a8b38e9ad4bfbf9c169a2cde145c42357ed241","1","No"
"0xec81a0e78b00ea1363c9dc410f9d4669ff2bdd49","1","No"
"0xcb95fd3f398bcbb76a8dcba86cdbd165ef3db14f","1","No"
"0x5476ff2a30103b83a67e57d21c699e66352a9ffb","1","No"
"0x4945a5f4ad7265690e159cff367317f1bb2e18b1","1","No"
"0x0cd05018932688ca4ae65f4d3a6223d506cf3793","1","No"
"0xad02511ca5fb892456d85ad8c271f9e6f8cc890e","1","No"
"0x4885699f1cad387f6c99f22b66d3a953b006bf39","1","No"
"0x5d35ea143c1ac74343277adccda996bc7550c670","1","No"
"0x86aa73c477c074327fcf94443869980d7b30e441","1","No"
"0x72008c4a223ae6b80374e9ef6436b815d6946b46","1","No"
"0x09d8b0bfdb82a5f07d2644a1eab4618d9d7df0da","1","No"
"0x90b6539874e8ef189b7613cbcf3f07a694ce4e91","1","No"
"0xc2724fe4893dec506d0b803a3be49401ce9254de","1","No"
"0x2bc3c20929017d86fad1828b1f9ae7b7add67e15","1","No"
"0xaac214ba7ef11c5ba685d6d7198c6dc6ccc07a3e","1","No"
"0x8e64c927ac13a7453eae313e6aa1d2691f7dcec2","1","No"
"0x12f4860d233c2b4a6109df8fcc9885dcbeabb64b","1","No"
"0x47c58ad40670ca9c0b241e8bf42ed5819199d963","1","No"
"0x5e54ae163ce2a2ef352f903aae9938a08a5bd7cc","1","No"
"0x058ca0d53f66dbaab356a0c241af554167a3d39d","1","No"
"0xf3c0a03fff96dc08d1ca1f5204c717654c51cfd6","1","No"
"0x0ef7b91b3435d3ccc2efac056f6d071c4e01f3d9","1","No"
"0x2d5b199127c6f20f4e6ae6cbdb312f31af1e6d8a","1","No"
"0x5b272010a7ed12e46d4f637a705829c6c5b67def","1","No"
"0x2fedaaa2290bc9719b1be152c792dfd08adc4ac6","1","No"
"0x26b53094984230584e38920429c028abf8b9375e","1","No"
"0x7ff91aaeae7968bfced57181594089a72fe19305","1","No"
"0x503612b9914f1c74618d30ea167d58a55d132335","1","No"
"0xab31af4109ffbca760366c801c94daaa88888888","1","No"
"0xa4c36e63caa42cae77f7a8f72b9f4dd7f5740a05","1","No"
"0x526e29a6dc6d636e2041c1c861005e169fa86681","1","No"
"0x95137cedb030f68dd2d849074b88d95b819ad5f1","1","No"
"0x07abe7669573381936ba6a2e14f04af0c8ec358f","1","No"
"0x224536450f4113fcfece3e07388638a3e38b48a3","1","No"
"0xed5c5ee1d5a5b37ebf50c2d241427d66657743c0","1","No"
"0x5152e5050ca987c21d99d977ebd499cda602c139","1","No"
